id	date	owner_id	from_id	likes	reposts
344483	1428593207	-29166271	4251437	440	37
344468	1428590333	-29166271	141703035	32	0
344449	1428588030	-29166271	4251437	167	2
344415	1428583410	-29166271	49562673	101	1
344397	1428576491	-29166271	137465242	8	0
344391	1428574104	-29166271	3415819	16	0
344372	1428569959	-29166271	45340388	588	23
344351	1428559156	-29166271	245833871	4	0
344347	1428552707	-29166271	42925852	61	0
344330	1428525405	-29166271	14147368	36	0
344318	1428522630	-29166271	144037558	6	0
344295	1428519857	-29166271	225970077	459	6
344292	1428518495	-29166271	182370534	25	0
344261	1428510000	-29166271	193294635	343	4
344229	1428503282	-29166271	14113407	11	0
344216	1428501217	-29166271	148881709	64	0
344202	1428499601	-29166271	141703892	97	0
344184	1428496993	-29166271	102631477	33	0
344163	1428495710	-29166271	45522894	136	6
344153	1428488912	-29166271	7786529	11	0
344139	1428480380	-29166271	195441858	55	0
344135	1428477860	-29166271	256798803	18	0
344098	1428463757	-29166271	130635147	22	0
344064	1428449215	-29166271	2000001238	6	0
344053	1428445532	-29166271	4251437	265	6
344051	1428444596	-29166271	13578575	34	0
344008	1428431238	-29166271	-82991234	41	0
344004	1428430085	-29166271	239002127	73	0
344002	1428429804	-29166271	241741757	100	0
343962	1428421980	-29166271	169821780	9	0
343945	1428420219	-29166271	19366736	5	0
343921	1428417008	-29166271	16278521	0	0
343883	1428411146	-29166271	197546408	223	0
343876	1428410653	-29166271	-57876954	357	6
343829	1428407164	-29166271	23370038	89	1
343811	1428402569	-29166271	71022626	48	0
343771	1428388922	-29166271	256798803	18	1
343766	1428384389	-29166271	31307024	1	0
343761	1428374983	-29166271	163806577	3	0
343681	1428352599	-29166271	4251437	84	2
343630	1428347642	-29166271	19413311	47	6
343622	1428347108	-29166271	231684970	39	0
343615	1428345531	-29166271	161801373	35	0
343607	1428344132	-29166271	200256808	2	0
343599	1428342157	-29166271	161896003	134	0
343546	1428332456	-29166271	49487304	20	0
343506	1428324407	-29166271	134280812	14	0
343494	1428322802	-29166271	179018757	786	9
343489	1428322275	-29166271	288014092	84	0
343479	1428319523	-29166271	102631477	95	2
343408	1428301368	-29166271	59260372	5	0
343403	1428295313	-29166271	13837273	29	0
343348	1428264125	-29166271	28687025	7	0
343306	1428262591	-29166271	2000000814	521	17
343282	1428259804	-29166271	2002755	30	0
343222	1428257654	-29166271	27166740	680	23
343196	1428252969	-29166271	11683171	27	0
343195	1428252597	-29166271	9560640	41	0
343189	1428250230	-29166271	97131023	176	0
343186	1428249744	-29166271	174843619	90	0
343123	1428238839	-29166271	161186190	24	0
343120	1428238469	-29166271	186968961	101	3
343110	1428237161	-29166271	84367251	70	0
343092	1428231984	-29166271	185875390	66	0
343064	1428223834	-29166271	178639561	469	24
343024	1428205878	-29166271	78516914	62	0
342988	1428188464	-29166271	156685360	4	0
342978	1428184957	-29166271	4867914	106	0
342967	1428184122	-29166271	42051586	4	0
342929	1428178629	-29166271	8206679	475	18
342884	1428176115	-29166271	225970077	619	11
342869	1428174858	-29166271	82552167	0	0
342867	1428174542	-29166271	-32101937	939	35
342834	1428172771	-29166271	4251437	91	2
342776	1428166265	-29166271	238823079	57	0
342744	1428160336	-29166271	44549271	2	0
342725	1428158560	-29166271	256798803	136	0
342716	1428157287	-29166271	18663132	27	0
342711	1428156660	-29166271	179824966	3	0
342701	1428155057	-29166271	194570314	6	0
342689	1428152765	-29166271	162577184	3	0
342682	1428152308	-29166271	141699611	177	2
342679	1428150837	-29166271	-56762889	30	0
342669	1428147510	-29166271	8778076	30	0
342668	1428147457	-29166271	148034516	11	0
342627	1428144280	-29166271	16000446	97	2
342595	1428140619	-29166271	147802448	2	0
342571	1428134640	-29166271	203057766	56	0
342557	1428132285	-29166271	233284241	7	0
342553	1428131103	-29166271	84134987	26	0
342510	1428118221	-29166271	14787507	574	6
342419	1428089507	-29166271	140136407	26	0
342397	1428089052	-29166271	4251437	111	3
342378	1428088427	-29166271	225970077	430	20
342359	1428087192	-29166271	254416363	8	0
342270	1428083383	-29166271	4251437	600	45
342219	1428080452	-29166271	45340388	386	14
342164	1428075849	-29166271	-29166271	311	9
342131	1428073179	-29166271	97492050	689	25
342113	1428071942	-29166271	225970077	418	3
342105	1428070102	-29166271	2000046408	117	2
342069	1428068698	-29166271	225970077	249	4
342067	1428068616	-29166271	18141191	54	0
342062	1428068092	-29166271	126724383	5	0
342019	1428065761	-29166271	225970077	301	9
342005	1428064615	-29166271	9212204	4	0
341982	1428062447	-29166271	8778076	27	0
341942	1428060439	-29166271	225970077	1120	32
341923	1428059484	-29166271	166796702	3	0
341891	1428058488	-29166271	151407563	0	0
341823	1428056413	-29166271	10602385	125	2
341802	1428050246	-29166271	245835908	56	0
341797	1428049396	-29166271	19528985	81	0
341792	1428048024	-29166271	174609929	7	0
341778	1428047051	-29166271	225970077	347	13
341759	1428034038	-29166271	23885716	0	0
341701	1427998730	-29166271	4251437	419	20
341697	1427996285	-29166271	35620043	51	0
341659	1427987976	-29166271	202937640	88	1
341646	1427983877	-29166271	222308404	57	0
341632	1427981793	-29166271	47117416	10	0
341609	1427974960	-29166271	56362756	12	0
341586	1427970824	-29166271	179270863	100	2
341570	1427966633	-29166271	143633026	22	0
341507	1427924052	-29166271	73461304	68	0
341479	1427914763	-29166271	253556475	266	0
341426	1427910909	-29166271	4251437	137	2
341409	1427908239	-29166271	133863944	0	0
341382	1427903335	-29166271	65286258	26	0
341374	1427902126	-29166271	32666178	1	0
341373	1427902003	-29166271	253532	3	0
341337	1427898914	-29166271	425097	33	0
341327	1427897741	-29166271	175006953	863	57
341313	1427894645	-29166271	46359648	764	7
341281	1427888606	-29166271	221033378	101	0
341243	1427885764	-29166271	64541858	101	4
341229	1427883163	-29166271	202065625	92	0
341003	1427857212	-29166271	4251437	498	42
340969	1427835637	-29166271	56753230	9	0
340928	1427827680	-29166271	225970077	557	7
340927	1427827456	-29166271	42703332	37	0
340857	1427819156	-29166271	225970077	371	9
340755	1427813529	-29166271	143966171	305	8
340724	1427812121	-29166271	225970077	674	7
340626	1427805612	-29166271	133425170	122	5
340611	1427805012	-29166271	225970077	644	10
340554	1427800857	-29166271	153142942	39	0
340535	1427800471	-29166271	29468365	28	0
340527	1427800309	-29166271	9027597	218	14
340506	1427799367	-29166271	58911951	268	5
340479	1427796068	-29166271	142722344	7	0
340472	1427795599	-29166271	111692965	36	0
340458	1427792742	-29166271	88461454	6	0
340446	1427791260	-29166271	45340388	228	1
340432	1427789110	-29166271	222308404	58	0
340422	1427785751	-29166271	133080586	4	0
340366	1427757202	-29166271	-67884154	15	0
340347	1427752193	-29166271	78516914	35	0
340316	1427748357	-29166271	154137426	107	0
340281	1427747052	-29166271	225970077	232	3
340278	1427746856	-29166271	225970077	263	6
340227	1427742631	-29166271	225970077	537	10
340225	1427742609	-29166271	225970077	466	6
340206	1427740967	-29166271	306352022	11	0
340202	1427740393	-29166271	4251437	105	2
340172	1427737688	-29166271	54544199	37	0
340164	1427736835	-29166271	-18738725	44	0
340158	1427736311	-29166271	-64192961	19	0
340124	1427734068	-29166271	250158792	258	8
340116	1427733396	-29166271	225970077	274	5
340075	1427731062	-29166271	161186190	12	0
340054	1427729111	-29166271	12970321	25	0
340049	1427728841	-29166271	225970077	165	7
340040	1427728246	-29166271	177787656	124	5
340003	1427725050	-29166271	2000016974	2	0
339999	1427724366	-29166271	269916168	42	0
339988	1427723635	-29166271	2000008164	288	4
339949	1427721470	-29166271	217336495	244	9
339899	1427719963	-29166271	22335599	440	12
339812	1427718149	-29166271	48154890	106	3
339748	1427717590	-29166271	225970077	470	28
339698	1427717224	-29166271	225970077	166	1
339687	1427717074	-29166271	64822455	557	29
339678	1427716396	-29166271	-29166271	229	11
339669	1427715406	-29166271	45340388	484	13
339665	1427714869	-29166271	82615727	34	0
339641	1427712180	-29166271	230474953	377	12
339612	1427704358	-29166271	58087168	179	1
339579	1427673856	-29166271	166286180	81	0
339562	1427664937	-29166271	52395659	11	0
339547	1427660516	-29166271	143633026	12	0
339511	1427657596	-29166271	4251437	295	12
339490	1427652619	-29166271	43812239	4	0
339445	1427647738	-29166271	223630572	95	2
339418	1427642040	-29166271	224405144	75	0
339389	1427635016	-29166271	164712948	6	0
339367	1427633617	-29166271	144073690	102	2
339335	1427626872	-29166271	215803482	4	0
339332	1427626204	-29166271	154137426	74	0
339330	1427626106	-29166271	150661049	39	0
339323	1427625701	-29166271	4007099	11	0
339321	1427625468	-29166271	19761867	27	0
339302	1427622108	-29166271	175520764	16	0
339262	1427616480	-29166271	215464999	0	0
339254	1427614760	-29166271	52075803	5	0
339250	1427612370	-29166271	162693783	3	0
339199	1427582069	-29166271	32576127	22	0
339174	1427577139	-29166271	78516914	39	0
339152	1427574060	-29166271	143633026	14	0
339113	1427571733	-29166271	2000040029	9	0
339112	1427571724	-29166271	164337068	24	0
339083	1427569500	-29166271	170269632	193	0
339081	1427569240	-29166271	215849507	2	0
339047	1427564928	-29166271	161442090	4	0
339036	1427564409	-29166271	45340388	768	46
339024	1427562942	-29166271	22335599	6	0
339008	1427561644	-29166271	225970077	209	21
338969	1427554548	-29166271	183867104	11	0
338853	1427547290	-29166271	2000016974	102	2
338820	1427540432	-29166271	219085795	0	0
338802	1427536261	-29166271	8206679	98	7
338789	1427531872	-29166271	49688873	32	0
338784	1427531038	-29166271	39682850	0	0
338777	1427530418	-29166271	45340388	568	17
338775	1427529925	-29166271	160225126	52	0
338773	1427529560	-29166271	161211516	3	0
338767	1427527557	-29166271	52919852	32	0
338764	1427526454	-29166271	243400378	30	0
338757	1427521852	-29166271	173544184	17	0
338753	1427517649	-29166271	206373716	4	0
338721	1427488981	-29166271	206373716	7	0
338689	1427484326	-29166271	143633026	10	0
338681	1427484155	-29166271	225970077	505	11
338626	1427472923	-29166271	8206679	101	4
338580	1427468643	-29166271	8206679	349	11
338565	1427466485	-29166271	68858812	24	0
338538	1427463254	-29166271	164927521	16	0
338529	1427462510	-29166271	35775446	6	0
338495	1427457223	-29166271	229791057	3	0
338480	1427456035	-29166271	133863944	80	3
338434	1427449585	-29166271	216055604	6	0
338428	1427446942	-29166271	172217967	153	1
338413	1427441603	-29166271	208479688	7	0
338382	1427413475	-29166271	164927521	98	0
338348	1427402790	-29166271	4251437	427	12
338341	1427402460	-29166271	207939670	193	2
338333	1427401897	-29166271	4251437	128	2
338329	1427401535	-29166271	199584008	429	84
338327	1427401248	-29166271	73639601	210	17
338325	1427401081	-29166271	4251437	105	0
338324	1427400952	-29166271	3105825	255	18
338318	1427400590	-29166271	180216932	250	16
338312	1427400170	-29166271	191735969	314	30
338311	1427400007	-29166271	225970077	244	4
338309	1427399417	-29166271	14147368	309	26
338308	1427399408	-29166271	106722592	285	24
338293	1427397937	-29166271	4251437	155	1
338259	1427395360	-29166271	225970077	203	12
338238	1427393396	-29166271	222156478	80	0
338225	1427392846	-29166271	8206679	490	11
338201	1427391744	-29166271	4251437	164	2
338174	1427391038	-29166271	8206679	627	17
338124	1427389254	-29166271	8206679	814	24
338077	1427387404	-29166271	8206679	559	13
338071	1427387098	-29166271	225970077	394	24
338061	1427386855	-29166271	225970077	426	7
338054	1427386533	-29166271	225970077	366	12
338030	1427385664	-29166271	8206679	712	26
337992	1427383929	-29166271	4251437	178	3
337988	1427383802	-29166271	8206679	760	30
337959	1427382060	-29166271	8206679	654	18
337941	1427380210	-29166271	8206679	472	9
337919	1427378465	-29166271	8206679	760	31
337917	1427378428	-29166271	166286180	183	0
337893	1427377418	-29166271	131486295	219	11
337860	1427376047	-29166271	155682988	65	0
337859	1427375955	-29166271	225970077	833	53
337856	1427375633	-29166271	8206679	495	17
337849	1427374860	-29166271	225970077	388	12
337841	1427373989	-29166271	52919852	64	0
337823	1427372776	-29166271	8206679	468	8
337808	1427371733	-29166271	4251437	877	112
337801	1427371099	-29166271	116332057	42	0
337788	1427369773	-29166271	209120533	99	0
337781	1427369105	-29166271	8206679	803	28
337777	1427368727	-29166271	4251437	202	2
337756	1427366604	-29166271	55470547	122	4
337743	1427364301	-29166271	45340388	381	9
337736	1427363529	-29166271	45340388	410	13
337732	1427363236	-29166271	45340388	606	28
337696	1427361814	-29166271	45340388	922	94
337673	1427361120	-29166271	225970077	434	24
337670	1427360752	-29166271	150845623	13	0
337635	1427356020	-29166271	66783090	3	0
337595	1427334075	-29166271	78516914	45	0
337563	1427318432	-29166271	4251437	521	38
337556	1427316856	-29166271	194570314	5	0
337533	1427314801	-29166271	225970077	653	54
337510	1427312906	-29166271	225970077	259	3
337504	1427309636	-29166271	166286180	70	0
337502	1427309254	-29166271	120461544	147	0
337497	1427308654	-29166271	139675787	9	0
337489	1427307507	-29166271	-80636614	23	0
337471	1427305431	-29166271	71022626	48	0
337459	1427304387	-29166271	4251437	74	1
337450	1427303255	-29166271	132707323	25	0
337435	1427298601	-29166271	172217967	41	0
337428	1427297665	-29166271	143633026	7	0
337415	1427295714	-29166271	35736996	0	0
337392	1427292304	-29166271	8206679	1147	57
337366	1427288951	-29166271	20944811	24	0
337343	1427285066	-29166271	8206679	346	2
337334	1427284040	-29166271	166248367	2	0
337316	1427282528	-29166271	161801373	47	0
337296	1427281386	-29166271	24450103	96	3
337290	1427280687	-29166271	8206679	123	9
337277	1427278791	-29166271	45340388	301	7
337257	1427268601	-29166271	79941946	595	40
337255	1427267776	-29166271	193759215	5	0
337252	1427266984	-29166271	13203506	46	0
337229	1427232262	-29166271	16000497	30	0
337208	1427226097	-29166271	6714577	91	0
337189	1427223239	-29166271	2000028901	5	0
337179	1427221801	-29166271	6714577	70	0
337177	1427221657	-29166271	193294635	1	0
337172	1427220133	-29166271	156571328	29	0
337141	1427213034	-29166271	-80636614	27	0
337136	1427212240	-29166271	22291681	35	0
337135	1427212053	-29166271	248695234	26	0
337132	1427211420	-29166271	8206679	174	10
337123	1427209684	-29166271	176548137	20	0
337080	1427199420	-29166271	13586493	3	0
337052	1427196831	-29166271	71022626	71	0
337001	1427195137	-29166271	8206679	509	9
336978	1427194040	-29166271	33206911	1	0
336966	1427193803	-29166271	5094208	90	2
336957	1427193012	-29166271	173544184	1	0
336931	1427191635	-29166271	8206679	863	42
336918	1427185356	-29166271	139692080	0	0
336904	1427180359	-29166271	222759563	13	0
336889	1427153931	-29166271	142340277	15	0
336874	1427144950	-29166271	207576912	1	0
336869	1427144565	-29166271	164789321	148	0
336866	1427142830	-29166271	4251437	95	1
336862	1427141794	-29166271	39459778	3	0
336792	1427133301	-29166271	8206679	1463	85
336782	1427128221	-29166271	143633026	12	0
336775	1427124364	-29166271	20880788	104	0
336727	1427120540	-29166271	202905259	29	0
336691	1427115545	-29166271	116919334	179	9
336670	1427113001	-29166271	132600288	40	0
336668	1427112904	-29166271	8206679	371	22
336659	1427111538	-29166271	162693783	35	0
336592	1427107784	-29166271	23385036	13	0
336591	1427107740	-29166271	141306884	61	1
336587	1427103724	-29166271	52919852	134	0
336553	1427087864	-29166271	6117927	3	0
336544	1427081996	-29166271	245833871	18	0
336485	1427050575	-29166271	8206679	180	2
336477	1427048196	-29166271	135986751	5	0
336462	1427044893	-29166271	286365067	61	0
336378	1427039560	-29166271	8206679	737	22
336356	1427038744	-29166271	71022626	39	0
336319	1427037936	-29166271	303368984	55	0
336306	1427037540	-29166271	4251437	31	1
336302	1427035897	-29166271	4251437	84	3
336277	1427028981	-29166271	225970077	233	2
336271	1427028321	-29166271	382138812	1	0
336251	1427026897	-29166271	8206679	630	20
336249	1427026617	-29166271	206373716	26	0
336198	1427022981	-29166271	159216043	70	1
336171	1427014877	-29166271	73594684	64	0
336169	1427013881	-29166271	8206679	694	22
336161	1427011911	-29166271	31310658	337	14
336129	1426994419	-29166271	13662931	133	0
336075	1426961886	-29166271	174274938	85	0
336069	1426961388	-29166271	206373716	47	0
336059	1426960560	-29166271	4251437	487	30
336017	1426957958	-29166271	4251437	114	2
335998	1426957363	-29166271	145587491	31	0
335994	1426957312	-29166271	45340388	804	18
335959	1426946876	-29166271	162398226	92	0
335943	1426942914	-29166271	262338936	72	0
335941	1426942610	-29166271	8206679	673	24
335935	1426939530	-29166271	62836744	33	0
335930	1426937925	-29166271	114702327	16	0
335904	1426936001	-29166271	8206679	89	4
335898	1426933058	-29166271	219996816	7	0
